Time,Disturbance,Actuator,Error,RMS_E
0.553006,-0.0697667,0.330709,0.216676,0.24453
0.553255,0.0452453,-0.377953,0.230022,0.24453
0.553505,0.121346,-1,0.221089,0.24453
0.553755,0.161581,-1,0.170818,0.24453
0.554005,0.178,-1,0.118981,0.24453
0.554255,0.187441,-1,0.0588621,0.24453
0.554505,0.206584,-1,0.00278925,0.24453
0.554755,0.246668,-1,-0.02086,0.24453
0.555005,0.310038,-1,-0.0149594,0.24453
0.555255,0.3889,-1,0.0235088,0.24453
0.555505,0.466781,-0.23622,0.0776969,0.24453
0.555755,0.522345,0.976378,0.133325,0.24453
0.556005,0.534653,1,0.164447,0.24453
0.556255,0.488589,1,0.146987,0.24453
0.556505,0.379229,1,0.100107,0.24453
0.556755,0.213803,1,0.0297755,0.24453
0.557005,0.0110832,1,-0.0440314,0.24453
0.557255,-0.201994,1,-0.110073,0.24453
0.557505,-0.395581,1,-0.15616,0.24453
0.557755,-0.542905,0.929134,-0.172981,0.24453
0.558005,-0.625604,0.905512,-0.150461,0.24453
0.558255,-0.63719,1,-0.0853016,0.24453
0.558505,-0.583873,1,0.0091994,0.24453
0.558755,-0.482533,1,0.103143,0.24453
0.559005,-0.356571,1,0.190066,0.24453
0.559255,-0.230186,1,0.249941,0.24453
0.559505,-0.122996,0.503937,0.256628,0.24453
0.559755,-0.0459075,-0.425197,0.23061,0.24453
0.560005,0.000686132,-1,0.174125,0.24453
0.560255,0.0259979,-1,0.0935049,0.24453
0.560505,0.0455113,-1,0.0252069,0.24453
0.560755,0.0760765,-1,-0.0399818,0.24453
0.561005,0.130698,-1,-0.0733439,0.24453
0.561255,0.21423,-1,-0.0801668,0.24453
0.561505,0.321301,-1,-0.0402677,0.24453
0.561755,0.436743,-1,0.0265163,0.24453
0.562005,0.538662,-0.110236,0.100497,0.24453
0.562255,0.603365,0.944882,0.152778,0.24453
0.562505,0.611004,1,0.186689,0.24453
0.562755,0.550576,1,0.166405,0.24453
0.563005,0.423052,1,0.118368,0.24453
0.563255,0.241906,1,0.0509617,0.24453
0.563505,0.0308878,1,-0.0149926,0.24453
0.563755,-0.180715,1,-0.0633309,0.24453
0.564005,-0.363827,0.984252,-0.0891724,0.24453
0.564255,-0.495384,1,-0.0804848,0.24453
0.564505,-0.562714,1,-0.0353469,0.24453
0.564755,-0.565534,1,0.0379222,0.24453
0.565005,-0.515138,1,0.113946,0.24453
0.565255,-0.431008,1,0.195472,0.24453
0.565505,-0.335816,1,0.238296,0.24453
0.565755,-0.249729,1,0.239546,0.24453
0.566005,-0.185795,0.669291,0.203109,0.24453
0.566255,-0.147217,-0.440945,0.11737,0.24453
0.566505,-0.127254,-1,0.0270152,0.24453
0.566755,-0.11172,-1,-0.0642364,0.24453
0.567005,-0.0834381,-1,-0.13214,0.24453
0.567254,-0.0275116,-1,-0.16223,0.24453
0.567504,0.0639066,-1,-0.158387,0.24453
0.567754,0.188582,-1,-0.120069,0.24453
0.568004,0.33354,-1,-0.0436112,0.24453
0.568254,0.477399,-1,0.0600431,0.24453
0.568504,0.594657,-0.110236,0.152811,0.24453
0.568754,0.661333,0.708661,0.221264,0.24453
0.569004,0.660496,1,0.246799,0.24453
0.569254,0.586371,1,0.218095,0.24453
0.569504,0.446039,1,0.163296,0.24453
0.569754,0.258393,1,0.0836824,0.24453
0.570004,0.050311,0.811024,0.0080479,0.24453
0.570254,-0.148635,0.708661,-0.0341669,0.24453
0.570504,-0.312311,0.834646,-0.0493141,0.24453
0.570754,-0.422996,1,-0.0169441,0.24453
0.571004,-0.474465,1,0.0282006,0.24453
0.571254,-0.472363,1,0.100613,0.24453
0.571504,-0.431855,1,0.164854,0.24453
0.571754,-0.373161,1,0.209267,0.24453
0.572004,-0.316205,1,0.206477,0.24453
0.572254,-0.275381,1,0.171793,0.24453
0.572504,-0.256173,0.818898,0.0957422,0.24453
0.572754,-0.254027,-0.433071,-0.0092711,0.24453
0.573004,-0.255961,-1,-0.114484,0.24453
0.573254,-0.244423,-1,-0.201877,0.24453
0.573504,-0.202446,-1,-0.238591,0.24453
0.573754,-0.118804,-1,-0.230242,0.24453
0.574004,0.00812403,-1,-0.181349,0.24453
0.574254,0.168747,-1,-0.0994579,0.24453
0.574504,0.343446,-1,0.0109886,0.24453
0.574754,0.506158,-1,0.129107,0.24453
0.575004,0.629867,-0.251969,0.220561,0.24453
0.575254,0.692337,0.291339,0.279827,0.24453
0.575504,0.681054,0.543307,0.279818,0.24453
0.575754,0.596095,0.527559,0.23427,0.24453
0.576004,0.450251,0.362205,0.153483,0.24453
0.576254,0.266358,0.181102,0.0587611,0.24453
0.576504,0.0725818,0.141732,-0.0192318,0.24453
0.576754,-0.103592,0.330709,-0.0689603,0.24453
0.577004,-0.240843,0.787402,-0.089478,0.24453
0.577254,-0.327878,1,-0.0706059,0.24453
0.577504,-0.365114,1,-0.024639,0.24453
0.577754,-0.363289,1,0.0191084,0.24453
0.578004,-0.339826,1,0.066033,0.24453
0.578254,-0.313709,1,0.0968688,0.24453
0.578504,-0.30025,1,0.0943382,0.24453
0.578754,-0.306811,1,0.0433553,0.24453
0.579004,-0.330893,0.858268,-0.0239135,0.24453
0.579254,-0.360741,-0.464567,-0.11431,0.24453
0.579504,-0.37856,-1,-0.188496,0.24453
0.579754,-0.365285,-1,-0.227374,0.24453
0.580004,-0.30602,-1,-0.214656,0.24453
0.580254,-0.194603,-1,-0.167308,0.24453
0.580504,-0.0361867,-1,-0.0904862,0.24453
0.580754,0.152748,-1,0.0104259,0.24453
0.581003,0.347223,-1,0.120713,0.24453
0.581253,0.518592,-1,0.209846,0.24453
0.581503,0.640442,-0.480315,0.27139,0.24453
0.581753,0.69406,-0.204724,0.275937,0.24453
0.582003,0.672424,-0.188976,0.23324,0.24453
0.582253,0.581502,-0.330709,0.152469,0.24453
0.582503,0.4388,-0.503937,0.0414762,0.24453
0.582753,0.269372,-0.551181,-0.0602625,0.24453
0.583003,0.100415,-0.354331,-0.138914,0.24453
0.583253,-0.0446543,0.133858,-0.190244,0.24453
0.583503,-0.150773,0.897638,-0.192621,0.24453
0.583753,-0.21381,1,-0.163357,0.24453
0.584003,-0.240265,1,-0.12334,0.24453
0.584253,-0.244684,1,-0.0683105,0.24453
0.584503,-0.2449,1,-0.0115247,0.24453
0.584753,-0.256745,1,0.0246804,0.24453
0.585003,-0.289378,1,0.0268313,0.24453
0.585253,-0.342422,1,0.00225358,0.24453
0.585503,-0.405632,0.755906,-0.0536301,0.24453
0.585753,-0.461235,-0.574803,-0.118441,0.24453
0.586003,-0.488306,-1,-0.165642,0.24453
0.586253,-0.468278,-1,-0.175231,0.24453
0.586503,-0.389967,-1,-0.146903,0.24453
0.586753,-0.253195,-1,-0.0789536,0.24453
0.587003,-0.0698486,-1,0.000124139,0.24453
0.587253,0.137748,-1,0.0854128,0.24453
0.587503,0.341081,-1,0.153755,0.24453
0.587753,0.511062,-0.984252,0.206476,0.24453
0.588003,0.62392,-0.740157,0.212979,0.24453
0.588253,0.66598,-0.732283,0.174428,0.24453
0.588503,0.636158,-0.905512,0.100041,0.24453
0.588753,0.545793,-1,-0.00254826,0.24453
0.589003,0.415643,-1,-0.108407,0.24453
0.589253,0.270958,-1,-0.190919,0.24453
0.589503,0.135826,-0.692913,-0.239501,0.24453
0.589753,0.0278635,0.0629921,-0.247623,0.24453
0.590003,-0.0451078,1,-0.232707,0.24453
0.590253,-0.0859591,1,-0.174786,0.24453
0.590503,-0.106472,1,-0.113083,0.24453
0.590753,-0.123207,1,-0.0513716,0.24453
0.591003,-0.152513,1,0.00601032,0.24453
0.591253,-0.205366,1,0.0381286,0.24453
0.591503,-0.283783,1,0.0362627,0.24453
0.591753,-0.379499,1,-0.00628919,0.24453
0.592003,-0.47539,0.574803,-0.0621378,0.24453
0.592253,-0.549255,-0.653543,-0.117033,0.24453
0.592503,-0.579094,-1,-0.152165,0.24453
0.592753,-0.548617,-1,-0.15839,0.24453
0.593003,-0.451636,-1,-0.115812,0.24453
0.593253,-0.294384,-1,-0.0492762,0.24453
0.593503,-0.0948054,-1,0.0143506,0.24453
0.593753,0.120481,-1,0.0772253,0.24453
0.594003,0.321534,-1,0.124464,0.24453
0.594253,0.481001,-0.96063,0.137197,0.24453
0.594503,0.579537,-1,0.109026,0.24453
0.594752,0.609405,-1,0.046,0.24453
0.595002,0.575451,-1,-0.0346279,0.24453
0.595252,0.493277,-1,-0.128263,0.24453
0.595502,0.385084,-1,-0.206085,0.24453
0.595752,0.274212,-1,-0.250827,0.24453
0.596002,0.17973,-0.929134,-0.256664,0.24453
0.596252,0.112182,0.0472441,-0.210898,0.24453
0.596502,0.0718042,1,-0.13358,0.24453
0.596752,0.0493302,1,-0.0526861,0.24453
0.597002,0.0292584,1,0.0258449,0.24453
0.597252,-0.00527523,1,0.0868401,0.24453
0.597502,-0.0672809,1,0.12362,0.24453
0.597752,-0.161518,1,0.114482,0.24453
0.598002,-0.282437,1,0.0660579,0.24453
0.598252,-0.414408,1,-0.0080798,0.24453
0.598502,-0.534826,0.448819,-0.0886763,0.24453
0.598752,-0.618998,-0.598425,-0.167623,0.24453
0.599002,-0.64584,-1,-0.208558,0.24453
0.599252,-0.602982,-1,-0.205853,0.24453
0.599502,-0.490064,-1,-0.164877,0.24453
0.599752,-0.319382,-1,-0.0976363,0.24453
0.600002,-0.113854,-1,-0.0272674,0.14277
0.600252,0.0976407,-0.976378,0.0269838,0.14277
0.600502,0.285881,-0.866142,0.0564803,0.14277
0.600752,0.427285,-1,0.051168,0.14277
0.601002,0.508275,-1,0.0113207,0.14277
0.601252,0.527442,-1,-0.0514929,0.14277
0.601502,0.494882,-1,-0.123809,0.14277
0.601752,0.428968,-1,-0.194164,0.14277
0.602002,0.351352,-1,-0.234013,0.14277
0.602252,0.281453,-1,-0.225343,0.14277
0.602502,0.231787,-1,-0.180304,0.14277
0.602752,0.205131,0.00787402,-0.0895045,0.14277
0.603002,0.194416,1,0.0100108,0.14277
0.603252,0.185151,1,0.114785,0.14277
0.603502,0.159843,1,0.175442,0.14277
0.603752,0.103276,1,0.208342,0.14277
0.604002,0.00734396,1,0.199603,0.14277
0.604252,-0.125839,1,0.145212,0.14277
0.604502,-0.283214,1,0.0516248,0.14277
0.604752,-0.442936,1,-0.0538761,0.14277
0.605002,-0.578731,0.448819,-0.158919,0.14277
0.605252,-0.665507,-0.346457,-0.236959,0.14277
0.605502,-0.684965,-0.850394,-0.265888,0.14277
0.605752,-0.629854,-1,-0.255285,0.14277
0.606002,-0.505848,-0.929134,-0.192829,0.14277
0.606252,-0.330607,-0.700787,-0.106701,0.14277
0.606502,-0.130178,-0.496063,-0.0333671,0.14277
0.606752,0.0662852,-0.448819,0.0237431,0.14277
0.607002,0.232536,-0.653543,0.0366489,0.14277
0.607252,0.350405,-1,0.0252792,0.14277
0.607502,0.412892,-1,-0.0159776,0.14277
0.607752,0.424697,-1,-0.0790625,0.14277
0.608002,0.400005,-1,-0.13145,0.14277
0.608252,0.358141,-1,-0.161336,0.14277
0.608501,0.318198,-1,-0.166625,0.14277
0.608751,0.293954,-1,-0.129038,0.14277
0.609001,0.290352,-1,-0.0597485,0.14277
0.609251,0.302327,0,0.0418008,0.14277
0.609501,0.316383,1,0.141481,0.14277
0.609751,0.3144,1,0.220527,0.14277
0.610001,0.278801,1,0.254196,0.14277
0.610251,0.197762,1,0.246054,0.14277
0.610501,0.0691717,1,0.186214,0.14277
0.610751,-0.0976687,1,0.094266,0.14277
0.611001,-0.283113,1,-0.0170704,0.14277
0.611251,-0.460683,1,-0.125997,0.14277
0.611501,-0.602479,0.527559,-0.230913,0.14277
0.611751,-0.685093,0.015748,-0.281012,0.14277
0.612001,-0.694574,-0.19685,-0.285176,0.14277
0.612251,-0.629473,-0.165354,-0.23861,0.14277
0.612501,-0.501146,0.00787402,-0.151978,0.14277
0.612751,-0.331263,0.181102,-0.0564166,0.14277
0.613001,-0.147117,0.204724,0.0324213,0.14277
0.613251,0.0241899,-0.0314961,0.0883645,0.14277
0.613501,0.161284,-0.559055,0.118311,0.14277
0.613751,0.252533,-1,0.119794,0.14277
0.614001,0.297757,-1,0.0811673,0.14277
0.614251,0.306981,-1,0.046525,0.14277
0.614501,0.296908,-1,-0.00593146,0.14277
0.614751,0.285869,-1,-0.0312632,0.14277
0.615001,0.288543,-1,-0.036798,0.14277
0.615251,0.311777,-1,-0.012256,0.14277
0.615501,0.352545,-1,0.0478171,0.14277
0.615751,0.39846,0.0629921,0.11309,0.14277
0.616001,0.431009,1,0.183311,0.14277
0.616251,0.43031,1,0.209094,0.14277
0.616501,0.380587,1,0.199965,0.14277
0.616751,0.274829,1,0.151225,0.14277
0.617001,0.117515,1,0.0692701,0.14277
0.617251,-0.0753021,1,-0.0272784,0.14277
0.617501,-0.278677,1,-0.123731,0.14277
0.617751,-0.463481,1,-0.203326,0.14277
0.618001,-0.602455,0.685039,-0.252085,0.14277
0.618251,-0.675653,0.464567,-0.253317,0.14277
0.618501,-0.674606,0.488189,-0.207556,0.14277
0.618751,-0.603781,0.669291,-0.124604,0.14277
0.619001,-0.479294,0.874016,-0.0156145,0.14277
0.619251,-0.325098,0.929134,0.0888677,0.14277
0.619501,-0.167559,0.724409,0.175839,0.14277
0.619751,-0.0297184,0.188976,0.220503,0.14277
0.620001,0.0733906,-0.629921,0.2271,0.14277
0.620251,0.137442,-1,0.204519,0.14277
0.620501,0.168565,-1,0.15973,0.14277
0.620751,0.180865,-1,0.104885,0.14277
0.621001,0.191739,-1,0.048737,0.14277
0.621251,0.216608,-1,0.00533755,0.14277
0.621501,0.264223,-1,-0.000681725,0.14277
0.621751,0.333755,-1,0.0130474,0.14277
0.622001,0.414425,-1,0.0587962,0.14277
0.62225,0.487691,0.19685,0.110788,0.14277
0.6225,0.531738,1,0.156178,0.14277
0.62275,0.526933,1,0.165357,0.14277
0.623,0.46098,1,0.130891,0.14277
0.62325,0.332656,1,0.0675844,0.14277
0.6235,0.15303,1,-0.00653085,0.14277
0.62375,-0.0560948,1,-0.0816616,0.14277
0.624,-0.266264,1,-0.150889,0.14277
0.62425,-0.447902,1,-0.190343,0.14277
0.6245,-0.576394,0.858268,-0.183836,0.14277
0.62475,-0.636863,0.913386,-0.146744,0.14277
0.625,-0.626821,1,-0.066283,0.14277
0.62525,-0.556197,1,0.0323352,0.14277
0.6255,-0.444471,1,0.136791,0.14277
0.62575,-0.315881,1,0.214146,0.14277
0.626,-0.193753,1,0.268789,0.14277
0.62625,-0.095322,0.275591,0.265909,0.14277
0.6265,-0.0282676,-0.771654,0.225138,0.14277
0.62675,0.0102666,-1,0.154975,0.14277
0.627,0.0319184,-1,0.0816945,0.14277
0.62725,0.0532001,-1,0.0156425,0.14277
0.6275,0.0902288,-1,-0.040458,0.14277
0.62775,0.153853,-1,-0.0753797,0.14277
0.628,0.245846,-1,-0.0668271,0.14277
0.62825,0.357575,-1,-0.0209085,0.14277
0.6285,0.471346,-0.937008,0.0379639,0.14277
0.62875,0.564061,0.283465,0.110451,0.14277
0.629,0.612651,1,0.161231,0.14277
0.62925,0.599574,1,0.177457,0.14277
0.6295,0.517342,1,0.142111,0.14277
0.62975,0.37099,1,0.0922505,0.14277
0.63,0.177561,1,0.0185031,0.14277
0.63025,-0.0369076,1,-0.0479379,0.14277
0.6305,-0.242522,1,-0.0830198,0.14277
0.63075,-0.411523,0.944882,-0.0980641,0.14277
0.631,-0.523703,1,-0.0761118,0.14277
0.63125,-0.570215,1,-0.0117594,0.14277
0.6315,-0.554632,1,0.0599567,0.14277
0.63175,-0.491296,1,0.149625,0.14277
0.632,-0.401273,1,0.211333,0.14277
0.63225,-0.30702,1,0.245175,0.14277
0.6325,-0.226912,1,0.240832,0.14277
0.63275,-0.171091,0.362205,0.186717,0.14277
0.633,-0.139511,-0.850394,0.0931175,0.14277
0.63325,-0.122711,-1,-0.00588968,0.14277
0.6335,-0.105023,-1,-0.0889501,0.14277
0.63375,-0.0694127,-1,-0.147213,0.14277
0.634,-0.00271757,-1,-0.171784,0.14277
0.63425,0.0998943,-1,-0.158464,0.14277
0.6345,0.232774,-1,-0.104106,0.14277
0.63475,0.379986,-1,-0.0168723,0.14277
0.635,0.518308,-0.80315,0.0833524,0.14277
0.63525,0.622034,0.220472,0.169503,0.14277
0.6355,0.668868,0.976378,0.235222,0.14277
0.63575,0.645038,1,0.240227,0.14277
0.636,0.548758,1,0.20401,0.14277
0.636249,0.391051,1,0.136905,0.14277
0.636499,0.193856,0.968504,0.0631026,0.14277
0.636749,-0.0144765,0.740157,0.00706234,0.14277
0.636999,-0.204858,0.700787,-0.0329706,0.14277
0.637249,-0.353308,0.913386,-0.0227081,0.14277
0.637499,-0.445486,1,0.0123327,0.14277
0.637749,-0.479004,1,0.0634146,0.14277
0.637999,-0.462866,1,0.125267,0.14277
0.638249,-0.414381,1,0.181238,0.14277
0.638499,-0.354274,1,0.20917,0.14277
0.638749,-0.301193,1,0.200737,0.14277
0.638999,-0.267039,1,0.143039,0.14277
0.639249,-0.254143,0.440945,0.0527303,0.14277
0.639499,-0.254989,-0.889764,-0.0556521,0.14277
0.639749,-0.254665,-1,-0.159321,0.14277
0.639999,-0.23522,-1,-0.227027,0.14277
0.640249,-0.18097,-1,-0.2526,0.14277
0.640499,-0.0833871,-1,-0.23654,0.14277
0.640749,0.0556984,-1,-0.173965,0.14277
0.640999,0.223235,-1,-0.0713176,0.14277
0.641249,0.397119,-1,0.0425628,0.14277
0.641499,0.550407,-0.740157,0.158122,0.14277
0.641749,0.656904,0.00787402,0.244557,0.14277
0.641999,0.696999,0.472441,0.29173,0.14277
0.642249,0.661945,0.622047,0.275981,0.14277
0.642499,0.555936,0.519685,0.218707,0.14277
0.642749,0.39533,0.299213,0.13811,0.14277
0.642999,0.205231,0.125984,0.0499365,0.14277
0.643249,0.014177,0.133858,-0.0230715,0.14277
0.643499,-0.151654,0.417323,-0.0586538,0.14277
0.643749,-0.273784,0.976378,-0.0618264,0.14277
0.643999,-0.344598,1,-0.0387376,0.14277
0.644249,-0.368003,1,0.00412094,0.14277
0.644499,-0.357324,1,0.0422532,0.14277
0.644749,-0.331065,1,0.076127,0.14277
0.644999,-0.307594,1,0.0941845,0.14277
0.645249,-0.30007,1,0.0680374,0.14277
0.645499,-0.312862,1,0.0169167,0.14277
0.645749,-0.340383,0.425197,-0.0688788,0.14277
0.645999,-0.368571,-0.944882,-0.151231,0.14277
0.646249,-0.378586,-1,-0.213136,0.14277
0.646499,-0.352137,-1,-0.238815,0.14277
0.646749,-0.27665,-1,-0.224313,0.14277
0.646999,-0.149358,-1,-0.161594,0.14277
0.647249,0.0208844,-1,-0.0762863,0.14277
0.647499,0.214531,-1,0.0315777,0.14277
0.647749,0.404872,-1,0.136955,0.14277
0.647999,0.563286,-0.771654,0.23126,0.14277
0.648249,0.665215,-0.314961,0.276075,0.14277
0.648499,0.695344,-0.133858,0.268658,0.14277
0.648749,0.650707,-0.19685,0.216314,0.14277
0.648999,0.541184,-0.385827,0.126879,0.14277
0.649249,0.38718,-0.559055,0.0214982,0.14277
0.649499,0.215057,-0.559055,-0.0716905,0.14277
0.649749,0.0513896,-0.267717,-0.143184,0.14277
0.649998,-0.0826197,0.322835,-0.172175,0.14277
0.650248,-0.17511,1,-0.172865,0.14277
0.650498,-0.225478,1,-0.147657,0.14277
0.650748,-0.243189,1,-0.0932417,0.14277
0.650998,-0.244358,1,-0.043983,0.14277
0.651248,-0.246758,1,-0.00559189,0.14277
0.651498,-0.264563,1,0.0191568,0.14277
0.651748,-0.304129,1,0.00903935,0.14277
0.651998,-0.361887,1,-0.0368971,0.14277
0.652248,-0.424861,0.314961,-0.0921485,0.14277
0.652498,-0.473783,-1,-0.15511,0.14277
0.652748,-0.487818,-1,-0.18562,0.14277
0.652998,-0.45022,-1,-0.176378,0.14277
0.653248,-0.352993,-1,-0.138442,0.14277
0.653498,-0.199768,-1,-0.0616973,0.14277
0.653748,-0.006023,-1,0.0210279,0.14277
0.653998,0.203453,-1,0.104718,0.14277
0.654248,0.399311,-1,0.176559,0.14277
0.654498,0.553554,-0.84252,0.211501,0.14277
0.654748,0.645073,-0.685039,0.212447,0.14277
0.654998,0.664045,-0.755906,0.161836,0.14277
0.655248,0.613464,-0.984252,0.0731984,0.14277
0.655498,0.508047,-1,-0.0245104,0.14277
0.655748,0.370563,-1,-0.128185,0.14277
0.655998,0.226512,-1,-0.197501,0.14277
0.656248,0.098422,-0.535433,-0.236497,0.14277
0.656498,0.00110989,0.330709,-0.244072,0.14277
0.656748,-0.0610064,1,-0.20566,0.14277
0.656998,-0.0938687,1,-0.15606,0.14277
0.657248,-0.111291,1,-0.0939175,0.14277
0.657498,-0.130379,1,-0.0372739,0.14277
0.657748,-0.16627,1,0.00898025,0.14277
0.657998,-0.22742,1,0.021054,0.14277
0.658248,-0.312623,1,0.00584429,0.14277
0.658498,-0.410568,1,-0.0426702,0.14277
0.658748,-0.502037,0.173228,-0.102027,0.14277
0.658998,-0.564295,-1,-0.144386,0.14277
0.659248,-0.576533,-1,-0.169337,0.14277
0.659498,-0.525274,-1,-0.149294,0.14277
0.659748,-0.408118,-1,-0.094508,0.14277
0.659998,-0.23515,-1,-0.0263255,0.14277
0.660248,-0.0275164,-1,0.0420879,0.14277
0.660498,0.186525,-1,0.100127,0.14277
0.660748,0.377188,-1,0.134656,0.14277
0.660998,0.519114,-0.937008,0.136214,0.14277
0.661248,0.596322,-1,0.103227,0.14277
0.661498,0.605068,-1,0.0303749,0.14277
0.661748,0.553872,-1,-0.064192,0.14277
0.661998,0.460964,-1,-0.150901,0.14277
0.662248,0.349525,-1,-0.221597,0.14277
0.662498,0.242094,-1,-0.25734,0.14277
0.662748,0.1554,-0.692913,-0.249379,0.14277
0.662998,0.0968414,0.393701,-0.19339,0.14277
0.663248,0.0634795,1,-0.105692,0.14277
0.663498,0.0436008,1,-0.0264633,0.14277
0.663747,0.0206904,1,0.0475464,0.14277
0.663997,-0.0213798,1,0.101292,0.14277
0.664247,-0.0934423,1,0.115701,0.14277
0.664497,-0.197166,1,0.107166,0.14277
0.664747,-0.323639,1,0.0453559,0.14277
0.664997,-0.454624,1,-0.0314704,0.14277
0.665247,-0.566265,0.0944882,-0.114622,0.14277
0.665497,-0.634406,-0.889764,-0.182147,0.14277
0.665747,-0.640167,-1,-0.210965,0.14277
0.665997,-0.574714,-1,-0.194277,0.14277
0.666247,-0.441766,-1,-0.136389,0.14277
0.666497,-0.2573,-1,-0.0717775,0.14277
0.666747,-0.0466576,-1,-0.00639295,0.14277
0.666997,0.160509,-0.897638,0.0435502,0.14277
0.667247,0.336188,-0.866142,0.06365,0.14277
0.667497,0.459534,-1,0.0422541,0.14277
0.667747,0.520676,-1,-0.00144222,0.14277
0.667997,0.522035,-1,-0.0734449,0.14277
0.668247,0.476768,-1,-0.148678,0.14277
0.668497,0.40484,-1,-0.201984,0.14277
0.668747,0.327806,-1,-0.225956,0.14277
0.668997,0.263346,-1,-0.214365,0.14277
0.669247,0.221086,-0.818898,-0.150479,0.14277
0.669497,0.200612,0.433071,-0.0549873,0.14277
0.669747,0.192177,1,0.0541593,0.14277
0.669997,0.179758,1,0.141801,0.14277
0.670247,0.14602,1,0.190768,0.14277
0.670497,0.0774899,1,0.213325,0.14277
0.670747,-0.030891,1,0.189076,0.14277
0.670997,-0.173533,1,0.122003,0.14277
0.671247,-0.334298,1,0.0173548,0.14277
0.671497,-0.489399,1,-0.0885989,0.14277
0.671747,-0.612292,0.149606,-0.19515,0.14277
0.671997,-0.679462,-0.559055,-0.261748,0.14277
0.672247,-0.675685,-0.952756,-0.27702,0.14277
0.672497,-0.597715,-1,-0.23821,0.14277
0.672747,-0.455206,-0.858268,-0.164696,0.14277
0.672997,-0.26899,-0.614173,-0.0874144,0.14277
0.673247,-0.0667137,-0.440945,-0.00871614,0.14277
0.673497,0.122785,-0.480315,0.0280111,0.14277
0.673747,0.275322,-0.787402,0.0404329,0.14277
0.673997,0.375993,-1,0.0153451,0.14277
0.674247,0.421533,-1,-0.0365376,0.14277
0.674497,0.420005,-1,-0.0916071,0.14277
0.674747,0.387741,-1,-0.136023,0.14277
0.674997,0.344594,-1,-0.16367,0.14277
0.675247,0.308463,-1,-0.16012,0.14277
0.675497,0.290642,-1,-0.113099,0.14277
0.675747,0.292923,-0.897638,-0.0212316,0.14277
0.675997,0.307313,0.456693,0.0816819,0.14277
0.676247,0.318367,1,0.170462,0.14277
0.676497,0.307571,1,0.236529,0.14277
0.676747,0.258576,1,0.253706,0.14277
0.676997,0.162299,1,0.231681,0.14277
0.677247,0.0201564,1,0.163649,0.14277
0.677496,-0.155078,1,0.062062,0.14277
0.677746,-0.341058,1,-0.052671,0.14277
0.677996,-0.510288,1,-0.171631,0.14277
0.678246,-0.635669,0.322835,-0.251455,0.14277
0.678496,-0.696279,-0.0866142,-0.29659,0.14277
0.678746,-0.681869,-0.212598,-0.277127,0.14277
0.678996,-0.595129,-0.110236,-0.213395,0.14277
0.679246,-0.451043,0.0866142,-0.119574,0.14277
0.679496,-0.273633,0.23622,-0.0213101,0.14277
0.679746,-0.0907471,0.181102,0.0561355,0.14277
0.679996,0.0717028,-0.15748,0.114217,0.14277
0.680246,0.195106,-0.795276,0.13428,0.14277
0.680496,0.271402,-1,0.120711,0.14277
0.680746,0.30382,-1,0.0771661,0.14277
0.680996,0.305001,-1,0.030372,0.14277
0.681246,0.292725,-1,-0.00653198,0.14277
0.681496,0.284717,-1,-0.0363729,0.14277
0.681746,0.293565,-1,-0.0378202,0.14277
0.681996,0.323105,-1,0.00470379,0.14277
0.682246,0.367181,-0.866142,0.0609868,0.14277
0.682496,0.41107,0.527559,0.133275,0.14277
0.682746,0.435235,1,0.186094,0.14277
0.682996,0.420527,1,0.206679,0.14277
0.683246,0.353449,1,0.180813,0.14277
0.683496,0.230445,1,0.12239,0.14277
0.683746,0.0597529,1,0.0352172,0.14277
0.683996,-0.139369,1,-0.0625258,0.14277
0.684246,-0.34009,1,-0.150884,0.14277
0.684496,-0.513191,0.96063,-0.228608,0.14277
0.684746,-0.633168,0.559055,-0.263742,0.14277
0.684996,-0.683368,0.425197,-0.248217,0.14277
0.685246,-0.659321,0.527559,-0.184787,0.14277
0.685496,-0.569443,0.748031,-0.083609,0.14277
0.685746,-0.432818,0.929134,0.0239071,0.14277
0.685996,-0.274781,0.913386,0.120524,0.14277
0.686246,-0.121252,0.606299,0.193163,0.14277
0.686496,0.00684978,-0.0314961,0.229809,0.14277
0.686746,0.0976393,-0.952756,0.229933,0.14277
0.686996,0.150223,-1,0.194318,0.14277
0.687246,0.173638,-1,0.147461,0.14277
0.687496,0.183605,-1,0.0844218,0.14277
0.687746,0.19745,-1,0.0371618,0.14277
0.687996,0.228939,-1,-0.00598686,0.14277
0.688246,0.284019,-1,-0.00523483,0.14277
0.688496,0.358641,-1,0.0227642,0.14277
0.688746,0.43922,-0.692913,0.0714686,0.14277
0.688996,0.50567,0.637795,0.122897,0.14277
0.689246,0.536252,1,0.157594,0.14277
0.689496,0.513116,1,0.155233,0.14277
0.689746,0.427125,1,0.119755,0.14277
0.689996,0.280933,1,0.0553368,0.14277
